,prev_year_win_perc,pwp_0.285,pwp_1.83,rolling_3_win_perc,rolling_5_win_perc,teamID,yearID,CS_perc,BA
326,0.3409090909090909,2.13120293196256,128.85971566213283,0.3450308568512788,,WAS,1895,,0.28732394366197184
327,0.6692307692307692,2.056569281240477,102.49670313837869,0.6086939102564103,,BLN,1896,,0.32803560076287347
328,0.5419847328244275,1.9778951894508534,79.7878593155693,0.5280494592875318,0.5292573938396534,BRO,1896,,0.28408091468777485
329,0.5419847328244275,2.0455296729669903,99.01484145288208,0.6124797594263244,0.6295748121775337,BSN,1896,,0.3008680923142071
330,0.5538461538461539,2.0430160642243047,98.2361738719309,0.47553640585136653,0.5026937359512055,CHN,1896,,0.28611959842863377
331,0.5076923076923077,1.9785935768913865,79.96893154962399,0.4795272435897436,0.4788015043046977,CIN,1896,,0.29426605504587156
332,0.6461538461538462,1.9824989340416383,80.98788823402107,0.5811993763665275,0.5670770204411323,CL4,1896,,0.3012767710049423
333,0.26717557251908397,2.0453048894529315,98.94499636932525,0.3146995498140536,,LS3,1896,,0.2608979947689625
334,0.5038167938931297,2.049675955200159,100.31066624879043,0.5618783252371039,0.5387424878173576,NY1,1896,,0.2967174426088822
335,0.5954198473282443,2.108459977155951,120.28144528907816,0.5694156274039884,0.5546449396311722,PHI,1896,,0.2952991452991453
336,0.5378787878787878,2.0139692564508263,89.60644902725113,0.5552619215409913,0.5192137978047691,PIT,1896,,0.2916400765794512
337,0.29770992366412213,2.0117122323509347,88.96359880291459,0.3845901765749094,,SLN,1896,,0.2570796460176991
338,0.3359375,2.080254486726771,110.31703480698583,0.32897470342964524,,WAS,1896,,0.28626859236904506
339,0.6976744186046512,2.032454686899531,95.0207009860364,0.68740589594514,0.5673362638883818,BLN,1897,,0.3251231527093596
340,0.44274809160305345,2.035631144782506,95.97830682196553,0.5063613231552163,0.5287559172697531,BRO,1897,,0.2792099792099792
341,0.5648854961832062,2.0549562812714344,101.9816121451135,0.5785527025985041,0.6164649548924358,BSN,1897,,0.31881709540206604
342,0.5546875,2.0544287589971457,101.81362960652861,0.5134506118881119,0.4921497544697241,CHN,1897,,0.28232354778263585
343,0.6062992125984252,1.978299577784933,79.89266360777185,0.5123561477892187,0.5183095220068645,CIN,1897,,0.28978779840848806
344,0.625,1.9896278192405519,82.87618275849476,0.5994285430331941,0.5985518405850172,CL4,1897,,0.29843614248479583
345,0.2900763358778626,2.0027159440236995,86.43980039203416,0.27805832844000783,0.32972973390610993,LS3,1897,,0.26357096141268804
346,0.48854961832061067,2.0136154716381878,89.50542491040876,0.553011026293469,0.5288766539057221,NY1,1897,,0.2980907411209197
347,0.47692307692307695,2.0112532629520525,88.83335175616413,0.5423434747504404,0.5507594820230869,PHI,1897,,0.2926829268292683
348,0.5116279069767442,1.9946445045623873,84.2271661058804,0.5165022316185107,0.5400578977186364,PIT,1897,,0.2758169934640523
349,0.3076923076923077,2.0602286753457912,103.67343365974361,0.343214885199618,0.36695923415007387,SLN,1897,,0.27498395035309225
350,0.44274809160305345,2.0223141928949517,92.01744055960613,0.37319822750404813,0.362755632431378,WAS,1897,,0.29680759275237273
351,0.6923076923076923,1.936804012302026,69.72559615195725,0.6864042933810376,0.6432127683363149,BLN,1898,,0.3021747424647081
352,0.4621212121212121,1.9122576339985304,64.24277233240399,0.48228467884956433,0.49780353631737223,BRO,1898,,0.25634022629730785
353,0.7045454545454546,1.9151374025987467,64.86652837274904,0.6038052278510294,0.6213740458015267,BSN,1898,,0.2901819560272934
354,0.44696969696969696,1.9228121350784682,66.55389631685887,0.518501116938617,0.4856532829047593,CHN,1898,,0.27419045794213454
355,0.5757575757575758,1.9278747345642944,67.68712294506801,0.5632496986827696,0.5241277038250464,CIN,1898,,0.2714660667416573
356,0.5267175572519084,1.8739155092091828,56.408186971919044,0.5992904678019181,0.5790631372702981,CL4,1898,,0.2628669462447579
357,0.4,1.9349797390640893,69.30497217134403,0.3190839694656488,0.3268349970640047,LS3,1898,,0.267475447718082
358,0.6335877862595419,1.9541745954802194,73.83989463984132,0.5419847328244275,0.5615544760582928,NY1,1898,,0.26584408300616935
359,0.4166666666666667,1.9657510487834762,76.69411677805904,0.49633653030599595,0.5203673251603418,PHI,1898,,0.27960140679953105
360,0.4580152671755725,1.8547527719847068,52.80544555037477,0.5025073206770349,0.5270857877550581,PIT,1898,,0.25810890505209355
361,0.22137404580152673,1.9131217245707846,64.4293996961005,0.27559209238598553,0.33656737664371256,SLN,1898,,0.2474108170310702
362,0.4621212121212121,1.959801887482437,75.21591333348235,0.41360226790808846,0.3783586828026403,WAS,1898,,0.27068670344302836
363,0.6442953020134228,1.930429852315552,68.26522538072898,0.6780924709752555,0.6797641364313071,BLN,1899,,0.29745712596096985
364,0.3724137931034483,1.9530796057226223,73.57462690458266,0.4257610322759046,0.47072379493806177,BRO,1899,,0.29086489771116064
365,0.6845637583892618,1.9177688125015453,65.44095312779956,0.6513315697059742,0.6249534641460458,BSN,1899,,0.2867674858223062
366,0.5666666666666667,1.947150571766777,72.15221290594648,0.5227746212121213,0.5107976398601398,CHN,1899,,0.2773892773892774
367,0.6052631578947368,1.9509586279081694,73.06309552435275,0.5957733154169126,0.5436178354039937,CIN,1899,,0.27533751663814415
368,0.5436241610738255,2.0090734367548624,88.21695305082935,0.565113906108578,0.5737254694850633,CL4,1899,,0.2525099450653533
369,0.46357615894039733,1.9466535207231694,72.03402940491583,0.38455083160608666,0.33955022885208413,LS3,1899,,0.27942278860569714
370,0.5133333333333333,1.9590388561497594,75.02807342613418,0.5451569126378286,0.5611908396946564,NY1,1899,,0.2811707317073171
371,0.5234899328859061,1.9688508368869349,77.47399786408384,0.4723598921585499,0.5134374047607788,PHI,1899,,0.3013263590509994
372,0.4864864864864865,1.9491914679117712,72.63919304356756,0.48537655354626774,0.49880168970351824,PIT,1899,,0.2883703973751367
373,0.26,1.9303550239067158,68.2482361930567,0.26302211783127816,0.3022037402800762,SLN,1899,,0.2854449472096531
374,0.3355263157894737,1.9875226726349962,82.31474565076086,0.4134652065045798,0.383448442084566,WAS,1899,,0.2718797564687976
375,0.6824324324324325,1.975855173765639,79.26092159828863,0.5056558125523644,0.5003400524169148,BRO,1900,,0.292798353909465
376,0.625,1.9641683667281589,76.29848992403478,0.6713697376449055,0.62419588838847,BSN,1900,,0.28331987075928916
377,0.5067567567567568,1.8991617584139517,61.469684677968374,0.5067977067977069,0.5257853548478548,CHN,1900,,0.2600366822906053
378,0.5533333333333333,1.930570785374026,68.29723279206785,0.5781180223285487,0.5696691174552757,CIN,1900,,0.26561878233187425
379,0.4,1.9751225590617778,79.07240507793414,0.5156403731976251,0.5078575063613231,NY1,1900,,0.2787891617273497
380,0.618421052631579,1.998947411195707,85.40069800892599,0.519525884061384,0.5261841152870945,PHI,1900,,0.28959549205071444
381,0.5100671140939598,1.9056334210254255,62.82716672215711,0.48485628925200625,0.5008151125223101,PIT,1900,,0.2723686942080133
382,0.5562913907284768,1.958829642575944,74.97663932908709,0.3458884788433345,0.3286135335772867,SLN,1900,,0.2911625999589912
383,,,,,,BLA,1901,,
384,,,,,,BOS,1901,,
385,0.6029411764705882,1.9170278840876274,65.27877918798879,0.5525958006688231,0.512531341146147,BRO,1901,,0.28673908587825375
386,0.4782608695652174,1.79340728633014,42.548647571335074,0.595941542651493,0.611451115736628,BSN,1901,,0.24863042562157606
387,,,,,,CHA,1901,,
388,0.4642857142857143,1.8776641548782615,57.13668462550456,0.5125697125697126,0.5078732669357671,CHN,1901,,0.2580511973575557
389,0.4460431654676259,1.9114970746434055,64.07888362022523,0.534879885565232,0.5573392890103394,CIN,1901,,0.25071225071225073
390,,,,,,CLE,1901,,
391,,,,,,DET,1901,,
392,,,,,,MLA,1901,,
393,0.43478260869565216,1.8830036460909407,58.18804557308835,0.4493719806763285,0.49405066932182756,NY1,1901,,0.253151477578012
394,,,,,,PHA,1901,,
395,0.5434782608695652,1.8494797928037257,51.84889159633265,0.56179641546235,0.5157957979953587,PHI,1901,,0.2660129355309827
396,0.5683453237410072,1.8913670947922474,59.86764376223032,0.5216329747738179,0.506908419694754,PIT,1901,,0.28638306533686136
397,0.4642857142857143,1.9507697546336982,73.01768957219836,0.4268590350047303,0.3619286917016051,SLN,1901,,0.2837864655685652
398,,,,,,WS1,1901,,
399,0.5112781954887218,1.9889864228432068,82.70478261863663,,,BLA,1902,,0.276890756302521
400,0.5808823529411765,1.8798897349917179,57.57294127968898,,,BOS,1902,,0.27815384615384614
401,0.5808823529411765,1.7878935722640863,41.715658112116074,0.6220853206147324,0.5401581934137715,BRO,1902,,0.2563467492260062
402,0.5,1.790242191216568,42.06877852271223,0.5344202898550724,0.5984740164999868,BSN,1902,,0.2491539763113367
403,0.6102941176470589,1.885379871048305,58.661155563670796,,,CHA,1902,,0.2681564245810056
404,0.381294964028777,1.7646161249231909,38.349013350654424,0.45077914502374933,0.4731947597415223,CHN,1902,,0.2513347022587269
405,0.37410071942446044,1.8405008403506355,50.253709962244876,0.45782573940847326,0.5108995903755464,CIN,1902,,0.2817848410757946
406,0.39705882352941174,1.9206777723265456,66.08095790753605,,,CLE,1902,,0.28946280991735535
407,0.5481481481481482,1.8661698928234127,54.927746086389,,,DET,1902,,0.25129198966408267
408,0.3795620437956204,1.7521913630645607,36.64796449802271,0.4047815508304242,0.4722531544168295,NY1,1902,,0.2368307426597582
409,0.5441176470588235,1.9437922099062814,71.3568708864679,,,PHA,1902,,0.2874842503149937
410,0.5928571428571429,1.8221745838137857,47.1261549572057,0.5849188187860956,0.538982611182172,PHI,1902,,0.24680390032502708
411,0.6474820143884892,1.847467435878385,51.48771428696007,0.5752981507411521,0.534079241177103,PIT,1902,,0.2862362971985384
412,,,,,,SLA,1902,,
413,0.5428571428571428,1.849914925923757,51.92726978452905,0.5211447492904446,0.4089616587345721,SLN,1902,,0.25805093664491685
414,0.45864661654135336,1.9727528227523574,78.46521453612249,,,WS1,1902,,0.2826362484157161
415,0.5620437956204379,1.8461662169863438,51.25530452244796,,,BOS,1903,,0.2715999186826591
416,0.5434782608695652,1.9111474160573823,64.00365616019643,0.5757672634271099,0.5564296031634421,BRO,1903,,0.264887516541685
417,0.5328467153284672,1.8776641548782615,57.13668462550456,0.5037025282978949,0.5641342686565893,BSN,1903,,0.24455360956856045
418,0.5522388059701493,1.8203388325885606,46.82213206716557,,,CHA,1903,,0.24668094218415418
419,0.49635036496350365,1.888608981453677,59.309278550522464,0.44731034775933165,0.48307089334028375,CHN,1903,,0.2746672300866258
420,0.5,1.9317986805556226,68.57663746725056,0.44004796163069543,0.4957480752240313,CIN,1903,,0.2880378834671608
421,0.5073529411764706,1.8525203482035908,52.39866620808119,,,CLE,1903,,0.26503247433479993
422,0.3851851851851852,1.8134469256010026,45.695480084287745,,,DET,1903,,0.2682234831951113
423,0.35294117647058826,1.8779769058455609,57.1978207760424,0.3890952763206203,0.41612383245903883,NY1,1903,,0.27209449483231385
424,,,,,,NYA,1903,,
425,0.6102941176470589,1.8181048854851662,46.45439818976769,,,PHA,1903,,0.2644981810400171
426,0.40875912408759124,1.9135661549881058,64.52556645006626,0.5150315092714332,0.5374011026663569,PHI,1903,,0.26835390085756117
427,0.7410071942446043,1.9259649056951593,67.2577230678729,0.6522781774580335,0.5906776265909094,PIT,1903,,0.28648757016840415
428,0.5735294117647058,1.7672463101395877,38.7175251563295,,,SLA,1903,,0.2442336710497952
429,0.417910447761194,1.8911006213962855,59.813504719104074,0.47501776830135034,0.44826893912650556,SLN,1903,,0.2507997440818938
430,0.4485294117647059,1.8124315068216519,45.53143594525317,,,WS1,1903,,0.23108606113158464
431,0.6594202898550725,1.729835554640116,33.7474895074879,0.6007821461388957,,BOS,1904,,0.24737143949531637
432,0.5147058823529411,1.7562450021753429,37.195791852050235,0.5463554987212276,0.5848880210133407,BRO,1904,,0.2322554403091316
433,0.42028985507246375,1.808758755122176,44.94223602361592,0.4843788568003103,0.5112794879932296,BSN,1904,,0.23700097370983447
434,0.43795620437956206,1.7366578301254556,34.61129685406928,0.5334963759989234,,CHA,1904,,0.24209269942311518
435,0.5942028985507246,1.751143630735804,36.50748237755975,0.4906160758476685,0.48857813971709535,CHN,1904,,0.24836852207293666
436,0.5323741007194245,1.802989733864743,44.02974360559835,0.46882494004796166,0.4811702637889688,CIN,1904,,0.25463582489007835
437,0.55,1.7643078563446264,38.30601678172709,0.48480392156862745,,CLE,1904,,0.26009316770186336
438,0.47794117647058826,1.7403414040538265,35.08540422913932,0.47042483660130713,,DET,1904,,0.23134749107310656
439,0.60431654676259,1.7929908621953718,42.48524956148499,0.44560658900959954,0.43432047514489014,NY1,1904,,0.26155339805825245
440,0.5373134328358209,1.758830000165115,37.54873772381174,,,NYA,1904,,0.25938697318007664
441,0.5555555555555556,1.7296874630682966,33.72894255977214,0.5699891067538126,,PHA,1904,,0.24882075471698112
442,0.362962962962963,1.8550608721059487,52.86179456539818,0.4548597433025657,0.5052957086817683,PHI,1904,,0.24848128551832255
443,0.65,1.816564508050867,46.202256861982114,0.6794964028776977,0.6233803292936121,PIT,1904,,0.25833333333333336
444,0.4676258992805755,1.7380287848091482,34.787114438873424,,,SLA,1904,,0.23927423927423927
445,0.31386861313868614,1.7939627762487869,42.63334181043798,0.4248787345856743,0.45904266175424285,SLN,1904,,0.25313479623824453
446,0.31386861313868614,1.776867202252031,40.09107572973609,0.4070148804815818,,WS1,1904,,0.22722858807535443
447,0.6168831168831169,1.774248142331109,39.71314727557702,0.6127824007862092,,BOS,1905,,0.23351158645276293
448,0.3660130718954248,1.8384884801699728,49.9019413101571,0.4747324050393104,0.5216041489059392,BRO,1905,,0.246078431372549
449,0.35947712418300654,1.789077881695658,41.89340773011365,0.4375378981946458,0.4581749128298309,BSN,1905,,0.2344894026974952
450,0.577922077922078,1.7216493803786974,32.73507987458952,0.5227056960905965,,CHA,1905,,0.23719202190066485
451,0.6078431372549019,1.7521083392483636,36.6368158689254,0.5661321335897102,0.5087954158167244,CHN,1905,,0.24451840250587314
452,0.5751633986928104,1.8852631300727127,58.63783664502297,0.5358458331374116,0.4855362768608642,CIN,1905,,0.269164265129683
453,0.5695364238410596,1.7707690932363371,39.21577792877642,0.5422964550058434,,CLE,1905,,0.2551296941540844
454,0.40789473684210525,1.7584939966995832,37.50270182942182,0.4236736994992929,,DET,1905,,0.24316170555108607
455,0.6928104575163399,1.8272284870691278,47.97176703802588,0.550022726916506,0.49288256664815816,NY1,1905,,0.27326266195524146
456,0.609271523178808,1.8049332663887603,44.33539053223472,,,NYA,1905,,0.24773048214645954
457,0.5364238410596026,1.7628001720852686,38.09631437510183,0.5674245047540724,,PHA,1905,,0.2545666537116207
458,0.34210526315789475,1.8376899199333598,49.76292711331642,0.37127578340281636,0.45003255078703147,PHI,1905,,0.2597749380125882
459,0.5686274509803921,1.8178472275288662,46.41214194795884,0.6532115484083322,0.6350923966708986,PIT,1905,,0.26568194897371955
460,0.4276315789473684,1.753826492038625,36.86811780270415,0.4895956299975499,,SLA,1905,,0.23155265180630286
461,0.487012987012987,1.8240769561078196,47.44296788282259,0.4062640159709557,0.44518698101114484,SLN,1905,,0.24753257007500987
462,0.25165562913907286,1.7875268558634547,41.66074797152486,0.33801788468082167,,WS1,1905,,0.2235294117647059
463,0.5131578947368421,1.7786176664131275,40.34535561172475,0.5964871004916772,0.5864774900073292,BOS,1906,,0.23664860681114552
464,0.3157894736842105,1.764007965173214,38.26422773636963,0.39883614264419215,0.4641738083486636,BRO,1906,,0.2360628956503982
465,0.33116883116883117,1.7379446815372155,34.776306979795585,0.3703119368081005,0.42875650515055375,BSN,1906,,0.2263959390862944
466,0.6052631578947368,1.718759863982887,32.38390390248128,0.5403804800654589,0.556734872762717,CHA,1906,,0.2300507614213198
467,0.6013071895424836,1.7444321009681272,35.61832577307428,0.6011177417827034,0.5361997108680782,CHN,1906,,0.2622558788361897
468,0.5163398692810458,1.754804757756988,37.00036426383216,0.5412924562310936,0.4995956176235482,CIN,1906,,0.23840796019900498
469,0.4935064935064935,1.7612459847910253,37.88115924212152,0.5376809724491843,0.5034909364106871,CLE,1906,,0.2790783410138249
470,0.5163398692810458,1.7683811034667347,38.87744024913188,0.4673919275312464,0.4671018231854146,DET,1906,,0.24239350912778904
471,0.6862745098039216,1.7731247748128312,39.55197038594845,0.6611338380276172,0.543180946869812,NY1,1906,,0.255243288590604
472,0.47651006711409394,1.7846625824291993,41.23396282219916,0.541031674376241,,NYA,1906,,0.26575073601570165
473,0.6216216216216216,1.7678231988413111,38.79875077921917,0.5712003394122599,0.5736025565885324,PHA,1906,,0.2469793159942658
474,0.5460526315789473,1.7476322343665884,36.03997732655108,0.41704028589993497,0.45054742492890776,PHI,1906,,0.24088780289146813
475,0.6274509803921569,1.7480881979304852,36.10039694360545,0.615359477124183,0.6469135280011284,PIT,1906,,0.2610337972166998
476,0.35294117647058826,1.7324150311475035,34.07192631640588,0.41606621823284407,,SLA,1906,,0.24731610337972168
477,0.37662337662337664,1.7407566783325876,35.13919579587583,0.3925016589250166,0.42765451347867733,SLN,1906,,0.2354679802955665
478,0.423841059602649,1.7984435275473112,43.32173104799585,0.329788433960136,0.37930826603729345,WS1,1906,,0.23809523809523808
479,0.3181818181818182,1.7127380799403138,31.662260156108932,0.48274094326725914,0.5339373830554577,BOS,1907,,0.233810888252149
480,0.4342105263157895,1.6917548065168972,29.25274231282958,0.372004357298475,0.4348394430235862,BRO,1907,,0.23186925434116445
481,0.32450331125827814,1.7819816720898651,40.837849491215515,0.3383830888700386,0.3936571674022094,BSN,1907,,0.24342629482071712
482,0.6158940397350994,1.7243049952445373,33.060658664814824,0.5996930918506381,0.5578548571803251,CHA,1907,,0.23767258382642997
483,0.7631578947368421,1.6835166684547849,28.35005882634835,0.6574360738447426,0.6125722970096912,CHN,1907,,0.25020441537203597
484,0.423841059602649,1.719521586562056,32.47616928429175,0.5051147758588351,0.509543685659186,CIN,1907,,0.2468787756745872
485,0.5816993464052288,1.7184106155704086,32.34167444745646,0.5482474212509273,0.5404190409858505,CLE,1907,,0.24112075769534333
486,0.47651006711409394,1.808758755122176,44.94223602361592,0.4669148910790817,0.4527742069786037,DET,1907,,0.26575710991544965
487,0.631578947368421,1.7407596502353693,35.139581005018115,0.6702213048962274,0.5935843275843721,NY1,1907,,0.25071809601969636
488,0.5960264900662252,1.8321178422771975,48.80200305317932,0.5606026934530424,,NYA,1907,,0.24940523394131642
